date,liberal,liberal_strength,liberal_file,liberal_title,conservative,conservative_strength,conservative_file,conservative_title
2013-03-18,1891,5.654754714828977,547ec742af21a29e98c1e415,GOP backs immigration overhaul to woo Hispanics,41,1.2533393290982437,547ed33aaf21a29f747d7649,Consultants in Conservative Crosshairs As GOP Brass Calls For Reforms
2013-03-19,193,3.6572086170047453,547d7c0b503b0b266760bc9d,"Obama Confirms Wingnuts' Worst Fears, Nominates Tom Perez As Labor Secretary",7851,1.4451535693634792,547d6f11503b0b25cceb277c,The Associated Press Reads More Into Rand Paul s Speech Than is There
2013-03-20,0,0.26000621193092543,,,366,1.721214763252282,547ed2e5af21a29f747d75e6,Four Hurdles That Could Block Immigration Reform
2013-03-21,0,0.16770990047842282,,,5,1.288337790704107,547ed375af21a29f747d7683,Morning Must Reads: March 21
2013-03-22,0,0,,,77,1.0101248175200035,547d6f0f503b0b25cceb2778,"Open borders, hollow government"
2013-03-23,0,0,,,0,0,,
2013-03-24,625,3.8932874698356326,547ec742af21a29e98c1e3f2,Obama returns to immigration issue,0,1.425968539284213,,
2013-03-25,1514,5.621428121130638,547ec742af21a29e98c1e449,Obama wants immigration overhaul 'as soon as possible',54,0.8801112721080114,547d6bf2503b0b25cceb256c,"Union Briefs for Mon., March 24, 2013: AFL-CIO Boss Wants Immigration Reform to Include Workers  Families?"
2013-03-26,290,9.44911141434598,547d5f88503b0b2502c41207,John McCain won't be swapping 'illegal' for 'undocumented' anytime soon,561,0.9942199310000496,547d6bf2503b0b25cceb256b,Immigration Reform: Are Obama & AFL-CIO Bosses Using  Poison Pills  To Kill Latinos  Dreams Again?
2013-03-27,50,2.2721240347408256,547ec742af21a29e98c1e3af,Rush to reform immigration? Your Say,13045,2.1910504648324256,547ddcaf503b0b28339c7b7b,Reminder: How Mexico Treats  Undesirable  Foreigners
2013-03-28,295,5.198408025602364,547ec742af21a29e98c1e480,Senators spot woman climbing 18-foot border fence,42,1.005136355361958,547d6f0e503b0b25cceb2776,"Union Briefs for March 28, 2013: SSDD Teamsters Strike, UAW Hypocrites & Teachers Union Boss Lies"
2013-03-29,1440,3.218661706916931,547ec742af21a29e98c1e530,GOP congressman uses slur to describe farm workers,5,1.1461344375366274,547ed3b2af21a29f747d76cc,Morning Must Reads: March 29
2013-03-30,738,6.41209963899219,547ec742af21a29e98c1e444,Senators warn that immigration bill still needs work,545,0.9737870631328382,547d6c84503b0b25cceb25df,"The Slipperiest of Slopes: Immigration  Compromise,  A Really Bad Deal In Any Economy"
2013-03-31,1,4.158548552274032,547d5f74503b0b2502c411f6,"High Impact Posts: March 30, 2013",0,0,,
2013-04-01,287,9.676419361639233,547d5f6a503b0b2502c411ee,"H-1B Guest Worker Fraud and the ""Lacking Skills"" Scam",276,1.0755418654369682,547d6c84503b0b25cceb25de,Calculating The  Prevailing Wage  Costs Of A Bad Immigration Compromise
2013-04-02,547,3.1702928316184273,547ec742af21a29e98c1e40e,Border security quandary could kill immigration bill,212,0.9974561400525627,547d6c83503b0b25cceb25dd,Considering Immigration
2013-04-03,296,4.90769041076183,547ed36faf21a29f747d767e,Viewpoint: Only Empathy Can Transform the GOP,1113,1.4672280140624783,547ed309af21a29f747d760f,AP Bans  Illegal Immigrant : The Tricky Language of Immigration Reform
2013-04-04,3961,5.11766580734922,547ed33eaf21a29f747d764d,Whatever Happened to the  Common Good ?,571,2.030361483873893,547ddc29503b0b28339c7ac0,Obama on Pelosi: She never lets ideology cloud her judgment
2013-04-05,14,3.7096475878031483,547d5f4f503b0b2502c411d5,"Rush Limbaugh, Glenn Beck, & Hatred on American Radio Today",0,1.0322088939434098,,
2013-04-06,560,2.522416579400392,547ec742af21a29e98c1e4ce,States still stuck in Prohibition: Column,0,0,,
2013-04-07,4,2.2713032970688616,547d5f4b503b0b2502c411d1,"Overnight News Digest:  Holocaust Memorial, & More",0,0,,
2013-04-08,616,4.70902748360232,547ed370af21a29f747d767f,PJL: April 2013 (Part 1),282,0.9888577233032132,547ed2dcaf21a29f747d75e0,Immigration Reform: The Coming Fight Over The Low-Skilled Worker Visa
2013-04-09,102,2.2093528876060677,547ed372af21a29f747d7680,Senate Sets Thursday Showdown on Gun Legislation,483,0.044619040769068086,547ed2e1af21a29f747d75e3,Rubio and Immigration Reform: Will He Stick or Scoot?
2013-04-10,28,2.9360729870934494,547d5f39503b0b2502c411c4,Hell No!  Progressives Rage...Over Plan to Cut Social Security  (Pt. 1 of 2),724,0.973228995798649,547d7226503b0b25cceb29a3,"Taxes, Guns, and Chuck Schumer as GOP Leader"
2013-04-11,197,6.5020474272072235,547d7c6d503b0b266760bd34,Untangling The Chained CPI Hairball,129,1.9216645517862168,547d6c79503b0b25cceb25db,The Fundamental Flaws with Comprehensive Immigration Deform
2013-04-12,5,6.002114370913963,547d5f25503b0b2502c411b6,TX-Sen: Will John Cornyn (R) Derail Immigration Reform Again?,2334,0.9821770104089325,547ed2eeaf21a29f747d75ef,Why Mark Zuckerberg Is Pushing for Immigration Reform
2013-04-13,14,2.0284838257843827,547d7bec503b0b266760bc6b,Mike's Blog Round Up,0,0,,
2013-04-14,1,2.9122704867271145,547d5f1c503b0b2502c411b0,The Affordible Complexities Act-I'm Changing the Name - Occupy Banking News ,0,1.114589357293546,,
2013-04-15,78,4.489298674044753,547d5f1a503b0b2502c411af,Abbreviated pundit round-up: A Social Security change that liberals don't love,2744,2.398534641708605,547d6c78503b0b25cceb25da,They Lied to us Then About Immigration; They are Lying Now
2013-04-16,742,5.333528069379078,547ec742af21a29e98c1e3e6,Obama lauds Senate immigration plan,0,1.089990043303151,,
2013-04-17,2668,8.080634806397947,547ec742af21a29e98c1e3a6,"Immigration reform about opportunity, not debt: Column",4,0.980079597387512,547ed34baf21a29f747d7657,Morning Must Reads: April 17
2013-04-18,89,5.5711390510501335,547ec742af21a29e98c1e43c,'Gang of Eight' say they believe immigration bill will pass,303,1.1180383330456478,547d6c77503b0b25cceb25d8,The Obamacare-Style Waiver Authority of Immigration Bill Nullifies Talking Points
2013-04-19,29,3.4401944690034387,547d5ef1503b0b2502c4118a,A Bombing in Boston Leads to Musings on Othering Evil to White Privilege,269,1.3352988784909186,547ed2e0af21a29f747d75e2,Immigration Reform s First Big Test: The Boston Bombing
2013-04-20,53,4.361372840615275,547d5eee503b0b2502c41188,"Boston Marathon bombing: Now come the questions, and the politics",0,0,,
2013-04-21,25,4.06124296547992,547ec742af21a29e98c1e3a5,Immigration reform bill may shift Arizona's role,1,0.9843764390249377,547d6c76503b0b25cceb25d5,Immigration Deform Bill is a National Security Risk
2013-04-22,1172,3.1946563798293863,547d5ee4503b0b2502c41181,The week in #FAIL,14084,5.832760811963659,547ed2e2af21a29f747d75e4,Rand Paul Calls for Immigration Bill to be Slowed After Boston
2013-04-23,1886,10.152558677880897,547ec742af21a29e98c1e447,"My path to citizenship, and the White House: Column",1221,3.011403162596501,547ddc27503b0b28339c7abe,Dissecting the Gang of 8 s enforcement sham
2013-04-24,2047,8.632924687777583,547ec742af21a29e98c1e45e,How can the feds screen 11 million illegal immigrants?,261,1.5856931423642644,547d6c75503b0b25cceb25d4,The people who broke immigration will not help fix it
2013-04-25,115,6.281146505090696,547d7c24503b0b266760bcc4,Maddow: Right Wing Mainstreaming Alex Jones' Conspiracy Theories,1131,1.1893137309209936,547ed34caf21a29f747d7658,Barack Obama s Remarks at the George W. Bush Library Dedication (Transcript)
2013-04-26,844,7.912563469109237,547d5eb8503b0b2502c4115c,StudentsFirst's Tennessee 'reformer of the year' coauthored anti-gay bill,1087,1.3961503327761258,547ddc27503b0b28339c7abd,A National Security History Lesson for Marco Rubio
2013-04-27,336,5.487903726294632,547d5ea4503b0b2502c41153,StudentsFirst Selects Author of Tennessee's 'Don't Say Gay' Bill as 'Reformer of the Year',0,0,,
2013-04-28,155,3.801483788224018,547ec742af21a29e98c1e409,Reform tied to immigrant taxes,0,0,,
2013-04-29,571,3.044829226341976,547ec742af21a29e98c1e405,Bombing shows immigration flaws: Rep. Louie Gohmert,12,2.4831463741191397,547d6ee7503b0b25cceb2756,Colorado Violates Federal Law With Passage Of In-State Tuition Rate For Illegal Immigrants
2013-04-30,4293,6.717938016086763,547d5e8c503b0b2502c41142,Walmart heirs 'invest' $8 million in StudentsFirst's school privatization agenda,903,1.229689964415225,547d6ee7503b0b25cceb2755,Food stamps for illegal aliens
2013-05-01,277,3.7902611461025066,547d5e85503b0b2502c4113b,Xenophobes want GOP to stay xenophobic,11,2.2235197643263396,547ed362af21a29f747d7675,Morning Must Reads: May 1
2013-05-02,260,3.1608235603539105,547ec742af21a29e98c1e487,Mexico welcomes Obama for listening tour,4,1.006735760521945,547d721f503b0b25cceb299f,Obama House of Cards About to Come Down! Benghazi Whistle-Blowers Finally Coming Forth!
2013-05-03,533,5.42251228592322,547d5e7b503b0b2502c41130,Biden isn't giving up on background checks and gun trafficking legislation,99,0.9208692502891157,547d6ed6503b0b25cceb2750,Protect America First
2013-05-04,760,4.295179157964508,547d5e72503b0b2502c41127,"This week in the War on Workers: Art teachers, not security guards, turn troubled school around",0,1.024011707621555,,
2013-05-05,331,2.358756211482323,547ec742af21a29e98c1e539,Obama honors Cinco de Mayo,0,0.9585633780159273,,
2013-05-06,3447,3.161113739644228,547ec742af21a29e98c1e52c,13 years is too long: Opposing view,2819,2.096275777928155,547ed3a8af21a29f747d76bf,"In New Job, Italy s First Black Minister Confronts Culture of Casual Racism"
2013-05-07,325,5.117161454373326,547ec742af21a29e98c1e4b6,Liberal groups slam political ads tied to Facebook CEO,2222,2.0052823812629024,547ed3d3af21a29f747d7703,The Queen s Era Is Drawing to an End as Prince Charles Assumes New Royal Duties
2013-05-08,31,6.077393722639423,547d5e53503b0b2502c4110e,"Economics Daily Digest: For austerians, failure is the only option",85,1.6693922794595677,547ed36baf21a29f747d767b,Campaign Insider Book Argues Mitt Romney Lost Because Of Benghazi
2013-05-09,1547,3.467119154603859,547ec742af21a29e98c1e401,Social Security: Immigration bill would boost economy,1720,0.9400684691656379,547ddcae503b0b28339c7b7a,The crucifixion of Jason Richwine; Update: Richwine resigns
2013-05-10,2,5.7445012176109245,547d5e44503b0b2502c41101,Perspective of an Immigration Attorney on CIR,720,0.9812057602274996,547ed3bbaf21a29f747d76db,"Obama, Perry And The True Source Of The Texas Jobs Miracle"
2013-05-11,432,4.673149834165685,547d5e40503b0b2502c410ff,"No, Facebook is Really Not Your ""Friend""",0,0,,
2013-05-12,1,2.4382272439055734,547d5e33503b0b2502c410f7,What's Happenin'? 5.12.13,0,0,,
2013-05-13,121,8.659095141403391,547d5e2b503b0b2502c410f1,Heritage's in-house white supremacist got raw deal because HARVARD,39,0.8988689037481782,547ed33caf21a29f747d764b,"Fighting Men, Then and Now: Part 3"
2013-05-14,1383,5.048079185182635,547d5e1f503b0b2502c410ea,REBRAND FAIL: FL GOP Latino Outreach Director Switches Parties,0,0,,
2013-05-15,426,5.089133125056829,547d5e1c503b0b2502c410e8,Stephen Colbert tackles racist Heritage immigration study,39,2.011183774395632,547d7213503b0b25cceb299a,Embattled Eric Holder Promises Gun Control
2013-05-16,0,3.1392238311189087,,,56,0.9033998719826307,547ed34aaf21a29f747d7656,"Groundhog Day in the House: A Gift to Republican Freshmen, and Possibly Democrats Too"
2013-05-17,1098,4.636719973996423,547ec742af21a29e98c1e4b5,More immigrant felons freed than initially reported,0,0,,
2013-05-18,1092,1.1044421837397318,547d7c3f503b0b266760bced,"Heritage Foundation To GOP: Attack Obama, Don't Govern",0,0,,
2013-05-19,3775,4.560407713522627,547d5e02503b0b2502c410d6,Welcome to the Darrell Issa Hall of Shame,0,0,,
2013-05-20,168,2.2039140300391304,547d5dfe503b0b2502c410d2,Republicans and business push to expand guest worker programs,202,1.2332380134854433,547ed367af21a29f747d7677,Pro-Obama Group Launches Attack On Republican  Climate Deniers 
2013-05-21,4521,6.45046292740628,547ec742af21a29e98c1e494,Rubio vs. Cruz: Hispanic conservatives battle for GOP's soul,235,3.326148523763842,547d6c73503b0b25cceb25d0,Mitch McConnell Supports Schumer s Amnesty/Immigration Deform Bill
2013-05-22,896,3.022041469855083,547ec742af21a29e98c1e42b,Obama: Get immigration bill 'over the finish line',191,1.111447620973438,547d6bed503b0b25cceb2565, Immigration Reform  and Political Parlance
2013-05-23,420,4.562148356521018,547d5de1503b0b2502c410be,Koch Media Manipulation continues amid breaking New Yorker investigation,0,0.5547691550901204,,
2013-05-24,55,4.295360567458163,547d5dd9503b0b2502c410b7,Chicago Area Ethnic Handbook: A great guide to our regional cultural traditions ,0,0,,
2013-05-25,37,1.3396674448217651,547d5dd2503b0b2502c410b2,This week in the world of progressive state blogs: Gov. Tancredo? Pipeline votes. Cutting 1%er taxes,0,0,,
2013-05-26,12,2.2381169112534174,547d5dce503b0b2502c410b0,"Anti-Capitalist Meetup: Liberalism is Dead, Now What?: Two Cheers for Bhaskar Sunkara",0,0.06301294375710209,,
2013-05-27,48,2.9353417969613695,547d5dcc503b0b2502c410af,"Krugman on ""The Obamacare Shock""",4,1.0127319912611958,547d6ec6503b0b25cceb2744,Thank GOODNESS Bob Dole could NOT make it in today s GOP
2013-05-28,491,4.53687589571256,547ec742af21a29e98c1e426,Same-sex couples left out of immigration bill,116,2.0623589272869465,547d6c72503b0b25cceb25cf,Comprehensive Amnesty Reform Could Lead To Fascism.
2013-05-29,76,4.968720095410881,547ec742af21a29e98c1e438,Common Ground: Border security trumps electoral politics,741,1.5246064123647574,547d7212503b0b25cceb2998,Go Big or Go Home
2013-05-30,603,5.188796830177051,547d5db6503b0b2502c410a0,Study: Immigrants contributed $115 billion more to Medicare in last decade than they received,373,1.0145103394686956,547ed2f9af21a29f747d75fc,Undocumented in Moore: Why Evangelicals Want Immigration Reform
