date,liberal,liberal_strength,liberal_file,liberal_title,conservative,conservative_strength,conservative_file,conservative_title
2013-01-27,1508,1.2874734109053656,547def99af21a2964d71bf96,Obama says he has fired guns,0,0,,
2013-01-28,1379,1.890405623904601,547def99af21a2964d71bf9e,Losing the will to live: Column,1722,2.53623944796603,547d288c503b0b2373d0f457,Register   or Rebel: How Many New Yorkers Will Defy New Law?
2013-01-29,9767,2.3846519326656956,547def99af21a2964d71befa,Some sheriffs vow not to enforce any new gun laws,254,1.806195041630509,547d288a503b0b2373d0f455,Obama Readies Unilateral Move on Cybersecurity
2013-01-30,5161,1.4267449039076439,547def99af21a2964d71bf97,NRA to push back on universal background checks,5227,2.176573791030523,547d2887503b0b2373d0f454, Carrying a Gun Saved My Life : Meet Ryan Moore
2013-01-31,1821,1.9399491290457223,547def98af21a2964d71be07,"Similar paths for tobacco, gun lobby?",2382,4.214731200818662,547ddb31306ba28200aa6128,Why the White House Loves Your Death Star Petition
2013-02-01,113,0.9965675345714474,547def99af21a2964d71bf39,N.Y.'s tough new gun law to help schools improve security,490,1.9175595469692333,547dda98306ba28200aa60e3,"QA: Guns, Cities and the Death of Hadiya Pendleton"
2013-02-02,314,3.1205855535150233,547def98af21a2964d71be82,Iowa gun accessories supplier a key part of community,595,3.198437920033655,547d2bb2503b0b2373d0f6a6,Star of 'Bullet to the Head': We need new national gun control legislation
2013-02-03,2178,3.3432625962195486,547def98af21a2964d71bea3,Obama gun photo triggers mocking comments,0,0.8667358504392646,,
2013-02-04,1855,6.000206644494064,547def98af21a2964d71bdfe,Obama: It's time do something on gun control,0,0.6430004185289927,,
2013-02-05,2448,1.8025718318535475,547dde92306ba28200aa6249,Duck! Close Shave with an Asteroid Coming,475,1.0134464739983773,547d287b503b0b2373d0f44f,"Pete Sessions, and the Unbearable Disconnect of the GOP"
2013-02-06,17,0.3850262465193742,547def98af21a2964d71bb90,Gun Rights Groups Target Local Rules,333,2.215184790756287,547d287a503b0b2373d0f44e,"Why Would Any American Need an AR-15? Zetas, That s Why"
2013-02-07,4656,3.512940552403375,547def99af21a2964d71bef6,NRA actively worked to weaken gun law enforcement,353,1.4208424169784168,547d2bee503b0b2373d0f6fa,Q: What makes someone who politicizes shootings call for a temporary moratorium on politicizing shootings?
2013-02-08,552,1.2583113302635782,547ddba2306ba28200aa6157,Michelle Obama to Attend Slain Chicago Teen s Funeral,811,1.3919554906565335,547dda9b306ba28200aa60e6,Gun Owners Trust the NRA but Agree with Obama
2013-02-09,0,0,,,333,0.9141923623927982,547d2878503b0b2373d0f44d,Government Can Do More to Treat Veterans with PTSD
2013-02-10,2957,1.7489607615746987,547def99af21a2964d71bef5,"In Michigan, gun seekers line up for permits",0,0,,
2013-02-11,921,3.8121201144773007,547def98af21a2964d71bea2,Peoria's 'Don't Shoot' program targets gun violence,772,2.151380147922691,547d2877503b0b2373d0f44c,5 Things to Expect at the State of the Union Address
2013-02-12,4458,3.114835105872398,547ddcb2306ba28200aa61ea,President Obama s 2013 State of the Union Speech (Transcript),3223,2.205343632919524,547ddb4e306ba28200aa6136,Hadiya Pendleton: Gang Member Confesses to Slaying of Chicago Teen
2013-02-13,204,2.0391303631238866,547def98af21a2964d71bdca,Poll: Mich. residents support gun-control proposals,37,2.2486552214355013,547d2873503b0b2373d0f448,Obama s SOTU Speech: Government Unbound
2013-02-14,117,1.5369589149067564,547def98af21a2964d71bdfc,Thousands rally for gun control in Newtown's name,2172,1.9143626766976662,547d2871503b0b2373d0f447,State of the Second Amendment
2013-02-15,902,2.721942186417663,547def99af21a2964d71bf7a,Obama: Too many of our children are dying,1665,2.039746455276729,547d286d503b0b2373d0f445,MN Democrats Abandon  National Conversation  on Guns   Literally
2013-02-16,29935,1.8460971052561876,547def98af21a2964d71be69,Gun dealers report shortages of ammunition,0,0,,
2013-02-17,800,0.6558843430221925,547def99af21a2964d71beef,Chicago teen killed same day sister attended Obama gun speech,4554,0.9761905676145919,547d286a503b0b2373d0f444,Would New Gun Laws Spark Widespread Civil Disobedience?
2013-02-18,5850,2.158490054978849,547def99af21a2964d71bfb0,McCready's death highlights role of guns in suicide,12490,1.660364907723037,547d2bcb503b0b2373d0f6c3,"No bluff: Ammo mag company Magpul, other firms will leave if Colorado gun-grabber bills pass; Update: CO House passes mag limit"
2013-02-19,928,2.4355744110324955,547def98af21a2964d71be9d,The real gun epidemic is suicides: Column,2131,0.6338959007363998,547dde91306ba28200aa6247,Jerome Delay: Photographing Mali s Invisible War
2013-02-20,3729,1.8000130375794,547def98af21a2964d71be94,N.Y. counties pass resolutions against gun law,2056,2.604586489818917,547d2bed503b0b2373d0f6f9,The Anti-Choice Left's Disarming of the American Woman
2013-02-21,1428,1.3401992639896405,547def98af21a2964d71bebf,Biden: 'Moral price' to be paid for inaction on gun laws,1345,1.6346200698064535,547d2869503b0b2373d0f443,Warrantless Searches Proposed   for Third Time   by WA Democrats
2013-02-22,0,0.09141230590266317,,,1472,1.6917837301493195,547d2c2b503b0b2373d0f73d,Why do Democrats hate American manufacturers?
2013-02-23,272,2.096619891979938,547def98af21a2964d71be89,"Illinois primary is a  test of gun issues, post-Newtown",312,1.5320101743144525,547d2c2a503b0b2373d0f73c,Obama weekly address: Congress must act now to stop the 'Republican' sequester that I insisted be included in that bill I signed
2013-02-24,2602,0.9162464940515621,547def98af21a2964d71be95,Gun-friendly states woo firearms makers,0,0,,
2013-02-25,78,1.518665906126984,547def99af21a2964d71beea,Self defense argument at center of gun debate,160,0.9892177809607093,547d1c59503b0b22c73c729a,"Subjects, Citizens, Guns and The Sequester"
2013-02-26,1195,2.1897103662073585,547ddbf7306ba28200aa6181,"Trayvon Martin, One Year Later: Where We Are Now",652,1.9089662740614006,547ddce6306ba28200aa61fa,"Trayvon Martin: One Year Later, Justice Remains Elusive"
2013-02-27,4411,4.563709971381261,547def98af21a2964d71be98,"In gun debate, it's urban vs. rural",594,2.877384216099272,547ddb8a306ba28200aa614f,Illinois Representative Compares Gun Control to Castration
2013-02-28,1728,1.1579752306477114,547def98af21a2964d71bdf9,Thousands at Capitol protest N.Y. gun-control law,604,0.999783529315835,547d2bca503b0b2373d0f6c1,"Joe Biden's shotgun self-defense clinic, part III"
2013-03-01,43,1.7717536387254071,547def99af21a2964d71bf35,New York to go to court next week over gun law,1,0.14710141173960783,547ddbcc306ba28200aa616d,Morning Must Reads: March 1
2013-03-02,1000,0.8660912063446474,547def98af21a2964d71bdc8,Gun company may move if Colo. gun-control bill passes,1188,3.8559776551086067,547d2863503b0b2373d0f43d,The Low-Information Voter s Guide to Politics
2013-03-03,766,2.126429641699301,547def98af21a2964d71bdb6,Gun control stampede misguided: Column,174,1.012832454188736,547d1c58503b0b22c73c7298,Magpul ready to flee Colorado gun-grabbing laws.
2013-03-04,202,1.1844472356956381,547def98af21a2964d71bdf8,"Despite studies, researchers hold off on gun control",6537,2.36158815221912,547ddbf4306ba28200aa617e,WATCH: Boy Suspended From School For Making  Gun  Out Of A Pop-Tart
2013-03-05,19282,2.2191760461576613,547def99af21a2964d71bf60,Record number of anti-government militias in USA,0,0,,
2013-03-06,300,2.1561753546023734,547def98af21a2964d71be43,Gun shops running low on ammo,182,0.9450810571590577,547d1b57503b0b22c73c720b,Gun control mania: when ideological blindness kills
2013-03-07,10073,1.5785430613275306,547def98af21a2964d71be3b,Study: States with more gun laws have less gun violence,47,0.1004321644969702,547ddc75306ba28200aa61b8,A Time to Think Big
2013-03-08,1188,1.3791769061584391,547def99af21a2964d71bee7,Newtown cyclists hit road for 'common-sense' gun laws,4510,2.1552375688959162,547ddb64306ba28200aa613f,Georgia Town Wants to Make Gun Ownership Mandatory
2013-03-09,1870,1.8014154705815961,547def99af21a2964d71bfa8,Well-wishers send Newtown cyclists on their way to D.C.,0,0,,
2013-03-10,20,1.2342514896764627,547def98af21a2964d71be72,How to gauge cost of gun violence? Your Say,3942,1.9385806242553834,547d2bec503b0b2373d0f6f8,Dianne Feinstein: It s  legal to hunt humans  with high capacity magazines
2013-03-11,1603,1.7189479120639517,547def99af21a2964d71bfa9,Giffords' husband buys assault weapon to make point,1342,1.0139384892090604,547dda8d306ba28200aa60d8,"How Gun Control Ends: Not With A Bang, But A Whimper"
2013-03-12,1849,1.496826039679488,547def98af21a2964d71bdc4,Senate panel passes two gun-control measures,564,1.990899633617636,547d285b503b0b2373d0f438,Ban It Harder: Obama s  Armor-Piercing Bullets  Suggestion
2013-03-13,45,1.4556970003471805,547def98af21a2964d71bdf6,N.Y. judge rejects injunction on gun-control law,2127,0.5078133971024056,547ddad1306ba28200aa60fe,Franklin Graham Backs Universal Background Checks
2013-03-14,56,0.9813871512682069,547ddc78306ba28200aa61bb,He s Just  Being Biden ,0,0.8353634179426994,,
2013-03-15,2617,1.8044576438897029,547def98af21a2964d71be93,Tough new gun law in New York state nets first arrest,2,0.14969480704002408,547ddb44306ba28200aa6132,Morning Must Reads: March 15
2013-03-16,0,0,,,0,0,,
2013-03-17,0,0,,,0,0,,
2013-03-18,0,0,,,0,0,,
2013-03-19,15595,1.2327970670837687,547def99af21a2964d71bee3,Senate gun bill won't include assault weapons ban,540,1.0027656699533671,547d2c28503b0b2373d0f73a,Heh: Dianne Feinstein s  assault weapons  ban stopped by  Harry Reid
2013-03-20,105,3.8357337201683355,547def98af21a2964d71be46,Gun arguments await lawmakers back home,194,0.9337653131043042,547ddc7a306ba28200aa61bd,Four Hurdles That Could Block Immigration Reform
2013-03-21,11436,2.552858710862405,547def98af21a2964d71be87,Gun sellers burdened enough: Opposing view,425,2.990906825690371,547d2bc9503b0b2373d0f6bf,"Gov. Cuomo: Our gun law only permitted something that doesn t exist, so we re going to kind of pretend it does anyway"
2013-03-22,11598,1.3204745837222376,547def98af21a2964d71be62,"Comcast bans gun, ammo ads",437,0.9497189421094653,547ddfc9306ba28200aa6298,In Deepest Kurdistan: A Wary Welcome for Peace with the Turks
2013-03-23,0,0,,,172,1.415748971406278,547d2c27503b0b2373d0f739,Senate Dems pass first budget proposal in 4 years
2013-03-24,1241,2.5172243370887055,547def99af21a2964d71bee2,Mental-health officials clash on N.Y. gun law reporting,894,1.1100604780993173,547d2bec503b0b2373d0f6f7,"Bloomberg: You re not going to be able to maintain your privacy, so just deal with it"
2013-03-25,850,3.079564698592219,547def99af21a2964d71bf34,Newtown residents upset about NRA robocalls,8,0.9451314722147798,547d1c2d503b0b22c73c7292,Jim Carrey s Anti-Gun Logic
2013-03-26,0,0,,,2212,0.6540464506607744,547dde90306ba28200aa6246,"In Syria, the Rebels Have Begun to Fight Among Themselves"
2013-03-27,204,1.0842718059210295,547def98af21a2964d71be85,Hunters boycott Colorado over gun laws,132,0.6263094990262752,547ddc76306ba28200aa61b9,"With Flip-Flop Frenzy Over, Anti-Gay Marriage Democrats Dig In"
2013-03-28,2215,4.631660966538792,547def99af21a2964d71bf4a,Obama: 'Remember how we felt after Sandy Hook',126,0.8588723165396376,547d2857503b0b2373d0f434, Both Sides of Sun Tzu : A Navy SEAL and Teacher on School Security
2013-03-29,60,0.479630742450586,547def99af21a2964d71bedf,Sen. Inhofe joins GOP threat to filibuster gun bill,1012,2.2490908832151244,547d2855503b0b2373d0f433,Do Background Checks for Gun Purchases Actually Work?
2013-03-30,848,1.159368668642155,547def99af21a2964d71bede,New N.Y. gun law's opt-out forms overwhelm clerks,5,1.0662654383257244,547d1c2b503b0b22c73c7290,St. Louis Anti-Gun Rally Becomes Rally To Cede US Sovereignty
2013-03-31,0,0,,,0,0,,
2013-04-01,0,0,,,828,1.99469163636744,547def98af21a2964d71be83,Conn. reaches deal on tough gun laws
2013-04-02,225,2.3014961929895343,547def98af21a2964d71bdf1,Obama to pitch gun-control plan during Conn. visit,2641,1.019784976320763,547d1c2a503b0b22c73c728f,Beware the gun tax
2013-04-03,7961,5.5106345052401124,547def98af21a2964d71be80,Connecticut passes toughest U.S. gun laws,24,1.226358197693731,547d261b503b0b2341571ce8,"Hagel s First Address: Light on Crises, Heavy on Restructuring"
2013-04-04,12145,2.5778018918088983,547def98af21a2964d71be7f,Conn. governor signs USA's toughest gun law,853,2.022813742925888,547d2bea503b0b2373d0f6f4,Obama on Pelosi: She never lets ideology cloud her judgment
2013-04-05,177,0.87873704360768,547def99af21a2964d71bf46,Shot to the heart for Colorado jobs: Column,1786,3.900301262906157,547d2be9503b0b2373d0f6f3,Smiley-Face Lies and Homicide Hogwash in Dem Hellholes
2013-04-06,0,0,,,96,1.0552288515235297,547d25ef503b0b2341571ce4,Constraining Obama
2013-04-07,0,0,,,2023,1.835648444092595,547def98af21a2964d71be79,Congress to confront gun debate this week
2013-04-08,6027,6.694886961523574,547def99af21a2964d71bf5c,4-year-old boy accidentally kills Tenn. deputy's wife,25653,5.9237571364031565,547d1b55503b0b22c73c7208,EXCLUSIVE: McConnell to Filibuster Reid Gun Control Bill
2013-04-09,4503,2.8950530476042045,547def99af21a2964d71bf5b,Toddler shoots Tenn. deputy's wife in unguarded moment,149,1.0161845674940089,547dda97306ba28200aa60e2,Senate Sets Thursday Showdown on Gun Legislation
2013-04-10,5562,4.115884779365553,547def98af21a2964d71be7b,Senators reach deal on gun background checks,1121,2.76849942064984,547d1c26503b0b22c73c7287,"Taxes, Guns, and Chuck Schumer as GOP Leader"
2013-04-11,26100,3.5414560477897306,547def99af21a2964d71bf8c,Epidemic: Guns kill twice as many kids as cancer does,965,3.0449383772762397,547d25d1503b0b2341571cdd,"Young Gun Expert Pictured in Rolling Stone:  Inaccurate, Biased Article "
2013-04-12,388,1.1127409805537145,547def99af21a2964d71bed4,"Magazine limit, gun registration period set in New York",3567,2.3774103802423463,547ddb62306ba28200aa613d,Should Parents Ask Other Parents About Guns in the Home?
2013-04-13,2022,1.2769922759291459,547def99af21a2964d71bed8,Newtown mom calls on Senate to act on gun legislation,0,0.21588833248995917,,
2013-04-14,7471,0.9023993445304194,547def99af21a2964d71bfa6,High court may decide on carrying guns outside home,161,1.0251950282808515,547ddc2a306ba28200aa619a,Top 5 SNL Skits: The Return of Vince Vaughn and the Gun Control Debate
2013-04-15,3,0.17352515779812225,547ddbbc306ba28200aa6162,Morning Must Reads: April 15,732,2.436447739935001,547d25cd503b0b2341571cd9,Boston Bombings Pull D.C. s Attention Back to Terrorism
2013-04-16,671,1.1447153609074194,547def99af21a2964d71becf,Senate still looking for votes on gun background checks,274,0.9747671627457595,547d2bc6503b0b2373d0f6bb,Harry Reid:  Anti-gun legislation before the Senate ; Updated
2013-04-17,18142,3.0881258859745837,547def99af21a2964d71becb,Obama on Senate gun vote: 'A shameful day',7508,4.767880452204632,547d25cc503b0b2341571cd8,Sen. Feinstein:  NRA Money Stops My Gun Bans.  Reality:  Bloomberg Alone Spent Same Amount. 
2013-04-18,5592,5.686959684652964,547def99af21a2964d71beca,Gabby Giffords on Senate gun vote: 'I'm furious',225,0.9722729628502712,547d25c9503b0b2341571cd7,"Run, Hide, Fight?"
2013-04-19,7996,2.3208108960094274,547def99af21a2964d71becc,N.J. governor proposes measures to curb gun violence,450,1.998099429612524,547ddae0306ba28200aa610c,Disgruntled Worker Stars in Amazing New Gun Control Ad
2013-04-20,0,0,,,250,0.21897824281491654,547ddb84306ba28200aa6149,Captured!
2013-04-21,0,0,,,2210,0.9898714876516675,547d1c1a503b0b22c73c7281,The Boston Marathon bombers had  illegal guns.
2013-04-22,15970,3.325642607144472,547def98af21a2964d71bde3,USA TODAY Poll: Public support for gun control ebbs,345,1.3461378432997113,547d2bc6503b0b2373d0f6ba,"Reuters: Boston bombers didn t obey existing gun laws, which will add fuel to calls for more gun laws"
2013-04-23,2595,2.283476652999739,547def98af21a2964d71bebe,Support for N.Y. governor wanes after gun law,837,1.0091269290862424,547d25c8503b0b2341571cd6,Gosnell and  Pro-Choice : Fleeing From Reason?
2013-04-24,726,0.669984894649446,547def98af21a2964d71bec0,"Giffords group targets McConnell, Ayotte on gun votes",13827,1.8604687538337286,547d2be8503b0b2373d0f6f2,"America s Insane Asylum for Jihadists, Hustlers and Frauds"
2013-04-25,0,0,,,277,0.9783226448453403,547d2bb1503b0b2373d0f6a4,"Bipartisanship: John McCain visits with Organizing for Action volunteers, mutual thank-yous for pushing gun control bill ensue"
2013-04-26,304,1.4705176001169502,547def98af21a2964d71bebc,Poll: Marks for GOP's Toomey rise after gun stance,0,0.9611087603817666,,
2013-04-27,1255,1.5919057239132488,547def98af21a2964d71bebb,Coburn floats do-it-yourself  gun background check,1088,1.0271661586982987,547d25c6503b0b2341571cd4,"The Most Effective, Logical Solution: Arming School Staff"
2013-04-28,0,1.0051973546740474,,,0,0,,
2013-04-29,0,0,,,1511,1.4622007141070734,547d25c4503b0b2341571cd2,White House Correspondents  Dinner: Celebs on Getting Rid of Guns
2013-04-30,3304,1.8699563824120846,547def99af21a2964d71bf81,Daughter of slain Sandy Hook principal confronts senator,381,1.0015027639191938,547ddc12306ba28200aa618f,"President Obama At Press Conference: In Charge, But Not In Control"
2013-05-01,0,0,,,2403,3.612754610031574,547d2c26503b0b2373d0f737,The Camp Bastion Cover-Up
2013-05-02,3392,1.8347335406399299,547def98af21a2964d71bde0,NRA gathering proves a big draw amid gun-control debate,1207,0.9005582093655368,547dde88306ba28200aa623e,"As Mali Wars With Islamists, a Mormon Runs for President"
2013-05-03,4693,1.1933726011858299,547def98af21a2964d71beba,"At NRA meeting, Cruz goes after Obama gun agenda",137,1.968767800332156,547ddfc7306ba28200aa6296,Case Study: World War Z s Rough Road to the Big Screen
2013-05-04,8997,1.5265939059619942,547def99af21a2964d71bf7f,"Post-Newtown, NRA membership surges to 5 million",201,0.9774543877448464,547d2bc5503b0b2373d0f6b9,Obama in Mexico: Most of the guns used to commit violence here come from the United States
2013-05-05,6251,1.1892827196190636,547def98af21a2964d71beb7,New NRA leader says Obama seeks 'revenge' on gun owners,0,0,,
2013-05-06,2496,4.187046797608101,547def99af21a2964d71bfa4,Study: Many suicidal kids have access to guns at home,189,0.56778416934521,547ddb27306ba28200aa6123,Why Barack Obama Plays Golf
2013-05-07,0,0,,,0,1.1207331673883976,,
2013-05-08,148,1.0652291022733593,547def98af21a2964d71beb3,Gun safety is not government job: Opposing view,44,2.349840813253043,547d25bf503b0b2341571cce,Oversight Hearing: Clinton Asked Stevens to  Make Benghazi a Permanent Post 
2013-05-09,400,1.7603386629410613,547def98af21a2964d71beb2,Dad of Newtown survivors hopes to lead gun debate,145,0.7023144234112595,547dde87306ba28200aa623c,Bluestacks Bites Back at Ouya with Free (at First) Android Game Console
2013-05-10,0,0,,,0,0,,
2013-05-11,6016,1.9271241119592337,547def99af21a2964d71bf99,Guns in the home proving deadly for kids,61,0.9644350328447975,547d25be503b0b2341571ccd,"Sen. Chris Murphy (D-CT): Credentialed, Not Educated"
2013-05-12,0,0,,,0,0,,
2013-05-13,278,1.0172853054597104,547def98af21a2964d71bead,Deadline to keep N.Y. gun records private is Wednesday,73,1.6487575526821068,547d25bd503b0b2341571ccc,Dems May Not Be So Willing to Back White House in IRS Scandal
2013-05-14,0,0,,,587,0.9169662042540974,547d25bc503b0b2341571ccb,That Nineties Show
2013-05-15,55,0.7737189689243095,547def98af21a2964d71be56,N.Y. county clerk set to block gun data,32,0.9803515292862223,547d1b3c503b0b22c73c71f7,Embattled Eric Holder Promises Gun Control
2013-05-16,0,0,,,420,1.036307383569946,547d25bb503b0b2341571cca,The Mystery of the Missing Crime Data
2013-05-17,251,0.5873657258010743,547dde84306ba28200aa623b,"Jorge Rafael Videla, Argentina s Disappearer in Chief, Dies at 87",377,0.9577133487937562,547d25b9503b0b2341571cc8,A Culture of Intimidation
2013-05-18,0,0,,,0,0.9928993182696151,,
2013-05-19,0,0,,,0,0,,
2013-05-20,381,1.5485375068997849,547dde87306ba28200aa623d,PJL: May 2013 (Part 2),1076,0.9188838373226457,547ddca6306ba28200aa61e3,How Syria s Rebels Aren t Winning the War: The Anatomy of a Battle
2013-05-21,0,0,,,0,0,,
2013-05-22,0,0,,,0,1.037478019071215,,
2013-05-23,640,0.5591104465763189,547def98af21a2964d71be68,Poll: Americans doubt Congress will pass gun laws,0,0.572400289183976,,
2013-05-24,371,0.7053811814303673,547def98af21a2964d71bea8,Bloomberg gun group zeroes in on Mark Pryor,0,0,,
2013-05-25,0,0,,,0,0,,
2013-05-26,0,0,,,0,0,,
2013-05-27,0,0,,,0,0.8926481021120116,,
2013-05-28,0,0,,,1932,0.9273093556307128,547dda8d306ba28200aa60d9,Bloomberg s Gamble: Risking the Democratic Senate Majority for Gun Control
2013-05-29,1971,1.2666843508889616,547def98af21a2964d71bdb8,California Senate approves gun-control bills,837,0.8259509849157762,547ddfc8306ba28200aa6297,Arming Syria s Rebellion: How Libyan Weapons and Know-How Reach Anti-Assad Fighters
2013-05-30,3007,1.4830306901490087,547def98af21a2964d71be6c,Reports: Ricin-laced letters threaten gun violence,80,1.17642209109665,547ddf11306ba28200aa6281,Star Wars: Knights of the Old Republic for iPad May or May Not Exist
